id,short_channel_id
63871,722774x2660x0
63872,722774x2706x0
63873,722774x2727x1
63874,722774x2729x1
63875,722774x2730x0
63876,722776x2892x0
63877,722776x2893x1
63878,722777x1254x0
63879,722779x1559x1
63880,722780x1884x1
63881,722782x465x1
63882,722783x297x0
63883,722783x689x0
63884,722783x858x0
63885,722783x2201x1
63886,722786x431x0
63887,722786x896x1
63888,722786x920x0
63889,722792x1959x0
63890,722794x1890x1
63891,722795x2168x0
63892,722798x489x0
63893,722798x666x1
63894,722798x1130x1
63895,722800x1229x0
63896,722800x1261x0
63897,722800x1295x1
63898,722801x488x1
63899,722801x892x0
63900,722801x893x0
63901,722803x910x1
63902,722803x1084x1
63903,722804x1699x0
63904,722804x1861x1
63905,722805x1730x1
63906,722805x2180x0
63907,722805x2663x0
63908,722805x3043x0
63909,722806x2367x1
63910,722806x2422x0
63911,722806x2490x1
63912,722807x1319x1
63913,722808x2028x1
63914,722808x2037x1
63915,722808x2428x0
63916,722809x558x1
63917,722809x578x0
63918,722811x830x0
63919,722812x1102x0
63920,722821x503x1
63921,722821x703x1
63922,722825x1306x1
63923,722831x1249x0
63924,722832x1629x1
63925,722833x3189x0
63926,722834x935x1
63927,722835x473x0
63928,722835x1506x0
63929,722838x266x1
63930,722838x441x1
63931,722839x413x0
63932,722839x2113x1
63933,722839x2625x1
63934,722840x482x1
63935,722842x1492x1
63936,722843x865x0
63937,722844x666x1
63938,722845x491x1
63939,722847x1370x0
63940,722848x537x1
63941,722853x1837x1
63942,722853x2249x1
63943,722853x2255x1
63944,722853x2255x2
63945,722853x2258x1
63946,722853x2259x1
63947,722853x2260x0
63948,722855x31x1
63949,722856x1853x1
63950,722860x1384x0
63951,722862x591x1
63952,722862x733x1
63953,722864x983x1
63954,722864x1346x1
63955,722865x1538x1
63956,722865x1562x1
63957,722865x1565x1
63958,722865x1565x2
63959,722865x1565x3
63960,722865x1565x4
63961,722865x1565x5
63962,722865x1565x7
63963,722865x1565x8
63964,722865x1565x9
63965,722866x228x0
63966,722867x553x1
63967,722868x464x1
63968,722868x1144x1
63969,722868x2013x1
63970,722868x2050x0
63971,722869x438x1
63972,722870x181x1
63973,722870x182x0
63974,722870x183x1
63975,722870x184x0
63976,722870x185x1
63977,722870x187x0
63978,722870x188x1
63979,722870x189x1
63980,722878x384x1
63981,722878x533x0
63982,722880x1153x0
63983,722886x450x1
63984,722887x1679x0
63985,722887x1706x0
63986,722888x484x1
63987,722888x484x2
63988,722888x630x1
63989,722890x924x0
63990,722892x585x0
63991,722893x482x1
63992,722897x194x1
63993,722905x593x1
63994,722906x1181x0
63995,722907x204x0
63996,722914x1690x1
63997,722914x2064x1
63998,722917x1706x0
63999,722917x2721x0
64000,722918x573x1
64001,722919x510x1
64002,722920x528x1
64003,722920x612x1
64004,722921x3638x1
64005,722922x2936x1
64006,722923x1102x0
64007,722923x3391x0
64008,722924x1051x1
64009,722924x1760x0
64010,722924x2220x1
64011,722924x2227x1
64012,722924x2255x1
64013,722924x2256x0
64014,722926x617x0
64015,722926x1808x1
64016,722928x1129x0
64017,722928x2667x0
64018,722929x591x0
64019,722930x1840x1
64020,722930x1993x0
64021,722930x2346x1
64022,722932x428x0
64023,722933x331x1
64024,722935x1252x0
64025,722936x1481x0
64026,722937x1377x0
64027,722937x1544x0
64028,722938x1084x1
64029,722939x422x0
64030,722940x532x0
64031,722941x1416x0
64032,722942x248x1
64033,722943x104x0
64034,722944x415x1
64035,722949x1440x0
64036,722951x1485x0
64037,722951x1913x1
64038,722952x1818x1
64039,722952x1829x1
64040,722952x2186x1
64041,722952x2332x0
64042,722952x2844x1
64043,722952x2865x1
64044,722953x1415x0
64045,722953x1872x1
64046,722954x819x1
64047,722958x991x1
64048,722960x901x0
64049,722960x1628x0
64050,722960x2545x1
64051,722960x2545x2
64052,722960x2698x1
64053,722961x206x0
64054,722964x432x1
64055,722964x668x1
64056,722964x1404x1
64057,722964x1405x1
64058,722964x1405x5
64059,722964x1405x6
64060,722964x1405x7
64061,722964x1405x9
64062,722964x1405x11
64063,722964x1405x12
64064,722964x1405x13
64065,722965x604x0
64066,722968x1625x1
64067,722968x2124x1
64068,722969x58x1
64069,722969x107x2
64070,722969x184x1
64071,722969x188x1
64072,722969x189x1
64073,722969x190x1
64074,722969x204x1
64075,722969x206x1
64076,722969x207x1
64077,722969x211x1
64078,722969x217x0
64079,722969x224x1
64080,722969x225x1
64081,722969x231x1
64082,722969x234x1
64083,722969x242x1
64084,722969x245x1
64085,722969x252x1
64086,722969x254x1
64087,722969x255x1
64088,722969x256x0
64089,722969x258x1
64090,722969x259x1
64091,722969x260x1
64092,722969x261x1
64093,722969x262x0
64094,722969x263x1
64095,722969x283x1
64096,722969x317x1
64097,722969x378x1
64098,722969x380x1
64099,722969x381x1
64100,722969x385x1
64101,722969x387x1
64102,722969x390x0
64103,722969x390x1
64104,722969x390x2
64105,722969x390x4
64106,722969x390x5
64107,722969x421x1
64108,722969x428x1
64109,722969x429x1
64110,722969x433x1
64111,722969x434x1
64112,722969x435x1
64113,722969x439x0
64114,722969x440x1
64115,722969x441x1
64116,722969x444x0
64117,722969x446x0
64118,722969x447x1
64119,722969x449x1
64120,722969x450x0
64121,722969x453x1
64122,722969x454x1
64123,722969x455x0
64124,722969x458x1
64125,722969x459x1
64126,722969x461x1
64127,722970x1982x0
64128,722970x2106x1
64129,722970x2122x1
64130,722971x1450x1
64131,722971x2392x1
64132,722971x2421x1
64133,722973x1694x0
64134,722973x1948x1
64135,722973x2193x0
64136,722974x870x1
64137,722974x887x1
64138,722974x1241x0
64139,722974x2493x0
64140,722974x2494x1
64141,722974x2495x1
64142,722974x2508x0
64143,722974x2510x0
64144,722975x92x1
64145,722975x98x0
64146,722975x101x1
64147,722975x103x1
64148,722975x104x1
64149,722975x108x1
64150,722975x109x1
64151,722975x111x1
64152,722975x112x0
64153,722975x115x1
64154,722975x116x1
64155,722975x117x0
64156,722975x120x1
64157,722975x121x0
64158,722975x124x0
64159,722975x129x1
64160,722975x131x0
64161,722975x132x1
64162,722975x136x1
64163,722975x137x1
64164,722975x138x1
64165,722975x141x0
64166,722975x144x0
64167,722975x147x0
64168,722975x148x0
64169,722975x150x0
64170,722975x151x0
64171,722975x152x0
64172,722975x154x0
64173,722975x156x0
64174,722975x159x1
64175,722975x161x1
64176,722975x162x1
64177,722975x236x1
64178,722975x238x1
64179,722975x238x2
64180,722976x124x0
64181,722976x125x0
64182,722976x125x1
64183,722976x152x2
64184,722976x236x1
64185,722976x236x2
64186,722977x553x0
64187,722977x751x1
64188,722977x938x1
64189,722977x939x1
64190,722977x939x2
64191,722978x1273x0
64192,722978x1692x0
64193,722980x2083x1
64194,722980x2216x1
64195,722981x1012x2
64196,722981x1012x5
64197,722981x1012x7
64198,722981x1012x8
64199,722981x1012x10
64200,722981x1012x11
64201,722981x1012x12
64202,722981x1190x1
64203,722981x1203x0
64204,722981x1204x1
64205,722982x1349x1
64206,722982x1488x1
64207,722982x2064x0
64208,722982x2173x0
64209,722983x2707x0
64210,722983x2710x1
64211,722984x2426x1
64212,722986x463x1
64213,722986x1334x0
64214,722986x1378x1
64215,722987x865x1
64216,722987x1439x1
64217,722987x1480x1
64218,722988x337x1
64219,722988x339x1
64220,722988x340x0
64221,722988x350x1
64222,722988x350x2
64223,722988x350x3
64224,722988x350x4
64225,722988x350x5
64226,722988x350x7
64227,722988x350x8
64228,722988x350x9
64229,722988x350x10
64230,722988x350x13
64231,722988x353x1
64232,722988x354x0
64233,722991x126x0
64234,722991x126x1
64235,722991x126x2
64236,722991x126x3
64237,722991x126x4
64238,722991x126x5
64239,722991x126x6
64240,722991x126x7
64241,722991x126x8
64242,722991x126x10
64243,722991x126x11
64244,722991x126x13
64245,722991x126x14
64246,722991x126x15
64247,722991x126x16
64248,722991x126x17
64249,722992x787x1
64250,722992x794x1
64251,722992x1301x0
64252,722992x1301x1
64253,722992x1301x2
64254,722992x1320x0
64255,722993x1181x1
64256,722994x576x0
64257,722997x672x0
64258,722998x455x0
64259,722998x954x1
64260,722999x728x1
64261,722999x732x0
64262,723002x274x1
64263,723002x287x1
64264,723002x291x0
64265,723002x301x2
64266,723003x1112x0
64267,723003x2215x1
64268,723003x2229x1
64269,723005x1882x1
64270,723005x1895x1
64271,723006x271x1
64272,723006x273x2
64273,723010x1121x4
64274,723011x531x0
64275,723012x1510x1
64276,723012x1518x0
64277,723014x464x0
64278,723015x342x1
64279,723018x1070x0
64280,723018x1314x0
64281,723018x1314x1
64282,723018x1314x2
64283,723018x1362x0
64284,723020x1075x1
64285,723021x1331x1
64286,723021x1333x1
64287,723021x1358x1
64288,723021x1359x1
64289,723022x241x1
64290,723022x245x1
64291,723022x246x1
64292,723022x247x1
64293,723022x248x1
64294,723022x249x1
64295,723022x280x0
64296,723023x981x0
64297,723023x981x1
64298,723023x1121x0
64299,723023x1387x1
64300,723028x1065x1
64301,723028x1417x1
64302,723028x1446x0
64303,723028x1468x2
64304,723031x1298x1
64305,723031x2645x1
64306,723034x237x0
64307,723037x358x1
64308,723039x1565x0
64309,723040x749x1
64310,723041x550x1
64311,723041x564x0
64312,723041x1150x0
64313,723043x1531x1
64314,723043x1553x0
64315,723044x839x0
64316,723047x1531x0
64317,723047x1531x1
64318,723047x1531x2
64319,723047x1531x4
64320,723047x1532x1
64321,723047x1545x0
64322,723047x1547x1
64323,723047x1565x0
64324,723049x150x1
64325,723053x430x1
64326,723053x458x0
64327,723053x749x1
64328,723053x750x0
64329,723053x928x1
64330,723054x2542x0
64331,723055x1264x1
64332,723056x1077x1
64333,723057x375x0
64334,723057x1240x2
64335,723057x1240x3
64336,723057x1474x0
64337,723058x253x1
64338,723059x781x1
64339,723059x826x1
64340,723059x1949x1
64341,723063x154x1
64342,723063x359x1
64343,723063x360x0
64344,723063x382x1
64345,723063x383x1
64346,723064x1361x1
64347,723064x1362x1
64348,723068x119x1
64349,723068x277x1
64350,723070x1266x1
64351,723070x1739x1
64352,723074x589x1
64353,723074x1111x0
64354,723074x1124x1
64355,723074x1131x1
64356,723074x1139x1
64357,723074x1142x1
64358,723074x1143x1
64359,723075x536x0
64360,723076x2002x0
64361,723076x2219x1
64362,723076x2234x0
64363,723078x386x1
64364,723078x813x0
64365,723079x723x1
64366,723080x2973x0
64367,723081x1140x0
64368,723081x1427x1
64369,723081x1428x1
64370,723081x1431x1
64371,723081x1447x1
64372,723081x1453x1
64373,723081x1454x0
64374,723081x1455x0
64375,723081x1458x0
64376,723082x950x0
64377,723084x1748x1
64378,723084x1749x0
64379,723084x1750x0
64380,723085x1211x1
64381,723085x1214x1
64382,723085x1215x1
64383,723085x1234x1
64384,723085x1238x0
64385,723085x1239x0
64386,723085x1242x0
64387,723086x1404x0
64388,723086x1404x3
64389,723086x1404x4
64390,723088x206x1
64391,723089x1044x1
64392,723090x3129x0
64393,723091x1405x1
64394,723091x1518x1
64395,723092x1726x0
64396,723093x1923x1
64397,723093x1930x1
64398,723093x1970x0
64399,723093x2539x1
64400,723093x2544x0
64401,723093x2583x0
64402,723093x2585x0
64403,723093x2591x0
64404,723093x2592x0
64405,723093x2593x0
64406,723093x2594x0
64407,723093x2596x0
64408,723093x2597x0
64409,723093x2598x0
64410,723093x2609x0
64411,723093x2611x0
64412,723093x2612x1
64413,723096x957x1
64414,723096x1811x0
64415,723096x1812x1
64416,723096x1819x1
64417,723096x1823x0
64418,723097x1091x1
64419,723097x1101x0
64420,723098x1865x1
64421,723098x1994x1
64422,723098x2006x1
64423,723098x2011x1
64424,723098x2012x0
64425,723098x2013x1
64426,723100x339x1
64427,723100x538x1
64428,723100x680x0
64429,723100x781x1
64430,723100x782x0
64431,723101x698x1
64432,723101x784x1
64433,723103x324x1
64434,723103x453x1
64435,723103x1013x1
64436,723104x1633x0
64437,723104x1757x0
64438,723104x2436x1
64439,723105x761x1
64440,723105x1108x1
64441,723105x1112x0
64442,723105x1124x0
64443,723105x1132x0
64444,723105x1144x1
64445,723105x1144x2
64446,723107x964x0
64447,723107x1438x1
64448,723107x2137x0
64449,723107x2286x0
64450,723107x2296x1
64451,723107x2317x1
64452,723107x2320x0
64453,723107x2322x0
64454,723110x591x0
64455,723110x591x2
64456,723110x591x3
64457,723110x591x4
64458,723110x595x1
64459,723110x596x0
64460,723110x616x1
64461,723111x1x0
64462,723111x1014x0
64463,723111x1395x1
64464,723111x2024x1
64465,723111x2029x1
64466,723111x2041x0
64467,723111x2041x1
64468,723111x2042x1
64469,723112x1035x1
64470,723114x1546x0
64471,723116x1266x0
64472,723116x1463x0
64473,723116x2242x1
64474,723116x2242x3
64475,723117x59x0
64476,723117x983x0
64477,723117x984x0
64478,723117x1062x0
64479,723117x1607x1
64480,723117x1609x1
64481,723117x1635x1
64482,723118x811x1
64483,723118x812x1
64484,723119x799x1
64485,723123x315x0
64486,723123x362x1
64487,723124x1409x1
64488,723126x1108x1
64489,723127x2199x1
64490,723127x2210x1
64491,723128x1027x1
64492,723128x1089x1
64493,723128x2670x1
64494,723128x2671x0
64495,723128x2714x0
64496,723130x421x0
64497,723131x1636x0
64498,723134x888x0
64499,723134x1167x0
64500,723134x1168x1
64501,723134x1169x1
64502,723134x1170x1
64503,723134x1182x1
64504,723134x1183x0
64505,723134x1186x1
64506,723134x1187x0
64507,723135x2501x1
64508,723135x2801x0
64509,723135x2807x0
64510,723137x995x1
64511,723137x1218x1
64512,723137x1226x0
64513,723137x1227x0
64514,723137x1261x0
64515,723139x408x1
64516,723139x1326x1
64517,723140x995x1
64518,723140x998x0
64519,723140x2229x1
64520,723140x2784x0
64521,723140x2785x0
64522,723141x1477x1
64523,723141x1925x0
64524,723141x2098x0
64525,723141x2160x0
64526,723142x2060x1
64527,723142x2268x0
64528,723142x2269x0
64529,723142x2270x0
64530,723142x2378x0
64531,723143x2521x1
64532,723144x3035x1
64533,723145x1760x0
64534,723145x2397x1
64535,723145x2400x0
64536,723145x2404x1
64537,723146x139x0
64538,723146x140x0
64539,723146x141x0
64540,723146x143x0
64541,723146x169x0
64542,723147x2139x1
64543,723149x655x1
64544,723149x696x1
64545,723150x1104x1
64546,723150x1443x1
64547,723150x1446x1
64548,723150x1519x0
64549,723150x1520x0
64550,723150x1521x1
64551,723150x1571x0
64552,723151x1096x1
64553,723151x1175x1
64554,723151x1176x1
64555,723153x1850x1
64556,723153x2094x1
64557,723153x2125x1
64558,723153x2126x0
64559,723153x2131x1
64560,723154x927x0
64561,723154x931x1
64562,723155x1487x1
64563,723155x1972x1
64564,723155x2192x0
64565,723156x454x0
64566,723157x701x1
64567,723160x1212x1
64568,723160x1323x0
64569,723160x1481x1
64570,723160x1482x1
64571,723160x2438x1
64572,723161x1413x1
64573,723161x1415x1
64574,723161x1471x1
64575,723161x1499x0
64576,723161x1500x1
64577,723161x1503x1
64578,723161x1531x0
64579,723161x1556x0
64580,723163x785x1
64581,723165x486x1
64582,723168x701x1
64583,723168x912x1
64584,723168x957x1
64585,723168x957x3
64586,723168x957x4
64587,723171x98x1
64588,723171x198x1
64589,723175x452x0
64590,723175x1854x1
64591,723175x1980x1
64592,723177x1105x0
64593,723177x1105x1
64594,723177x1105x2
64595,723177x1105x4
64596,723177x1105x5
64597,723178x481x1
64598,723178x684x1
64599,723180x1087x0
64600,723180x1449x1
64601,723180x1450x1
64602,723180x1477x1
64603,723181x2671x1
64604,723182x1267x0
64605,723183x872x1
64606,723183x1380x1
64607,723183x2225x0
64608,723183x2226x0
64609,723186x390x0
64610,723188x1025x1
64611,723188x1047x1
64612,723190x1210x1
64613,723190x1274x1
64614,723194x1348x1
64615,723197x1028x1
64616,723197x1108x1
64617,723197x1109x1
64618,723199x1545x1
64619,723200x225x1
64620,723200x444x1
64621,723201x451x0
64622,723203x414x1
64623,723204x218x0
64624,723206x1971x1
64625,723206x1975x1
64626,723207x202x1
64627,723209x556x1
64628,723209x556x4
64629,723211x1525x1
64630,723212x457x1
64631,723213x1912x0
64632,723214x383x1
64633,723216x1004x1
64634,723218x81x1
64635,723219x64x0
64636,723220x808x1
64637,723223x1337x0
64638,723225x787x1
64639,723225x1878x0
64640,723225x1880x1
64641,723225x1925x0
64642,723227x1294x0
64643,723229x810x0
64644,723231x654x1
64645,723238x740x0
64646,723245x824x1
64647,723245x878x0
64648,723245x1233x0
64649,723245x1304x1
64650,723245x1304x2
64651,723245x1334x0
64652,723246x3130x1
64653,723247x1077x0
64654,723247x1332x1
64655,723247x1396x1
64656,723248x716x1
64657,723250x1426x1
64658,723250x1435x0
64659,723252x1291x1
64660,723252x1374x1
64661,723252x1392x0
64662,723253x1290x1
64663,723254x375x1
64664,723255x1321x1
64665,723255x1412x0
64666,723256x299x1
64667,723257x679x0
64668,723261x1446x0
64669,723262x1467x1
64670,723262x1468x1
64671,723262x1470x0
64672,723262x1494x0
64673,723262x1500x1
64674,723262x1502x1
64675,723266x2044x1
64676,723267x3363x0
64677,723268x1320x1
64678,723268x1335x1
64679,723268x1491x0
64680,723268x1491x1
64681,723269x1742x1
64682,723275x2903x1
64683,723277x2727x1
64684,723277x2964x0
64685,723278x1666x1
64686,723278x2651x0
64687,723279x1560x1
64688,723279x1636x1
64689,723279x1649x1
64690,723279x1674x0
64691,723279x1678x0
64692,723279x2553x1
64693,723279x2563x1
64694,723279x2599x0
64695,723281x710x1
64696,723283x2207x1
64697,723285x2148x1
64698,723285x2452x0
64699,723285x2465x1
64700,723287x804x1
64701,723288x286x1
64702,723288x2153x1
64703,723297x1614x1
64704,723297x1643x1
64705,723297x1862x1
64706,723297x2107x1
64707,723299x2059x0
64708,723300x2406x1
64709,723300x2627x0
64710,723302x433x0
64711,723302x527x0
64712,723303x1002x1
64713,723303x1042x0
64714,723303x1123x0
64715,723303x1166x0
64716,723303x1167x1
64717,723304x1529x0
64718,723304x1530x1
64719,723308x2378x1
64720,723311x1556x1
64721,723311x1791x0
64722,723311x1792x0
64723,723311x2382x1
64724,723312x1307x0
64725,723312x1533x1
64726,723312x1573x1
64727,723313x1827x1
64728,723313x1936x1
64729,723313x1945x1
64730,723313x1947x1
64731,723313x1948x0
64732,723313x1949x1
64733,723313x1950x1
64734,723313x1951x1
64735,723313x1962x1
64736,723313x1975x0
64737,723313x1978x0
64738,723313x1980x0
64739,723313x1991x1
64740,723313x1995x1
64741,723313x2048x0
64742,723313x2050x0
64743,723313x2053x0
64744,723313x2055x0
64745,723313x2058x0
64746,723313x2059x0
64747,723313x2080x2
64748,723313x2080x3
64749,723316x1407x1
64750,723316x1434x0
64751,723320x1497x1
64752,723320x1832x0
64753,723320x1833x1
64754,723321x628x0
64755,723321x1384x0
64756,723321x1441x1
64757,723321x1441x2
64758,723321x1441x3
64759,723321x1756x1
64760,723322x1524x1
64761,723322x1561x1
64762,723322x1563x0
64763,723322x1565x0
64764,723322x1567x0
64765,723323x187x0
64766,723325x848x1
64767,723325x849x0
64768,723325x878x0
64769,723326x1634x1
64770,723326x2579x0
64771,723328x1225x1
64772,723328x1773x0
64773,723328x2138x0
64774,723328x2748x1
64775,723328x2757x1
64776,723328x2786x0
64777,723328x2787x0
64778,723328x2795x0
64779,723328x2796x0
64780,723328x2797x0
64781,723331x2375x1
64782,723331x2411x0
64783,723332x1481x1
64784,723334x1393x1
64785,723334x1414x0
64786,723334x1811x1
64787,723336x419x1
64788,723336x1262x0
64789,723336x1337x0
64790,723336x1354x1
64791,723338x777x0
64792,723339x1860x1
64793,723339x1936x0
64794,723339x1938x1
64795,723339x2338x2
64796,723339x2338x3
64797,723340x113x1
64798,723340x120x1
64799,723340x121x1
64800,723340x158x1
64801,723340x159x1
64802,723340x161x1
64803,723340x220x0
64804,723340x222x1
64805,723340x223x1
64806,723340x225x0
64807,723340x227x0
64808,723340x228x1
64809,723340x243x1
64810,723340x243x2
64811,723340x310x1
64812,723341x672x1
64813,723341x967x1
64814,723343x647x2
64815,723343x774x1
64816,723346x713x1
64817,723346x714x1
64818,723346x1231x1
64819,723346x1261x1
64820,723346x1264x0
64821,723349x1389x1
64822,723351x1168x1
64823,723351x1525x1
64824,723351x1525x2
64825,723352x1001x0
64826,723352x1377x1
64827,723354x138x1
64828,723354x567x1
64829,723354x893x0
64830,723354x946x1
64831,723355x454x1
64832,723355x503x1
64833,723355x504x1
64834,723355x550x1
64835,723356x1875x0
64836,723357x2006x1
64837,723358x812x1
64838,723358x869x1
64839,723358x881x1
64840,723358x882x0
64841,723360x196x1
64842,723361x1860x0
64843,723365x1025x1
64844,723365x1026x1
64845,723365x1068x1
64846,723365x1089x0
64847,723365x1090x0
64848,723369x1169x1
64849,723369x1243x0
64850,723370x1183x0
64851,723372x770x1
64852,723372x966x1
64853,723372x967x1
64854,723372x974x1
64855,723375x916x0
64856,723375x1534x1
64857,723376x1310x0
64858,723378x2033x1
64859,723379x1134x1
64860,723379x1139x0
64861,723379x1171x1
64862,723380x924x1
64863,723381x343x1
64864,723382x1681x0
64865,723382x1683x0
64866,723383x1651x0
64867,723385x1407x1
64868,723387x988x1
64869,723387x1029x1
64870,723388x851x0
64871,723395x2401x1
64872,723395x2527x1
64873,723395x2699x1
64874,723395x2835x1
64875,723395x2857x1
64876,723395x2875x0
64877,723395x2876x1
64878,723395x2877x1
64879,723396x919x1
64880,723407x593x1
64881,723407x599x1
64882,723408x2054x0
64883,723408x2236x0
64884,723408x2533x1
64885,723408x2551x0
64886,723409x1566x0
64887,723410x702x1
64888,723410x703x0
64889,723412x1476x0
64890,723416x2376x1
64891,723417x2922x0
64892,723418x1489x1
64893,723418x1815x1
64894,723419x861x1
64895,723420x700x0
64896,723421x933x1
64897,723422x1326x1
64898,723423x2303x1
64899,723423x2620x0
64900,723423x2813x1
64901,723423x2835x1
64902,723427x315x0
64903,723430x690x1
64904,723433x856x0
64905,723433x856x1
64906,723433x856x3
64907,723434x273x1
64908,723434x277x2
64909,723436x690x1
64910,723453x2557x1
64911,723454x234x1
64912,723459x2780x1
64913,723463x794x0
64914,723465x574x0
64915,723469x1680x0
64916,723469x1911x1
64917,723470x2520x0
64918,723470x2521x0
64919,723471x1470x1
64920,723471x1518x1
64921,723471x1547x1
64922,723472x2118x1
64923,723473x814x1
64924,723473x1245x1
64925,723473x1624x1
64926,723473x2053x1
64927,723473x2085x1
64928,723473x2191x1
64929,723473x2193x0
64930,723473x2195x0
64931,723474x968x0
64932,723475x2741x1
64933,723475x3121x1
64934,723476x1309x1
64935,723476x1722x0
64936,723476x2421x1
64937,723477x492x1
64938,723479x1430x1
64939,723479x1431x0
64940,723479x1880x1
64941,723482x2064x1
64942,723482x2436x1
64943,723484x545x1
64944,723484x857x1
64945,723484x891x1
64946,723484x951x1
64947,723484x966x0
64948,723484x1505x1
64949,723484x2336x0
64950,723485x828x1
64951,723485x835x1
64952,723485x848x1
64953,723485x887x0
64954,723485x905x1
64955,723485x907x0
64956,723485x908x1
64957,723485x909x1
64958,723485x911x1
64959,723485x951x0
64960,723485x954x0
64961,723485x955x0
64962,723485x957x1
64963,723485x958x0
64964,723485x959x0
64965,723485x961x1
64966,723485x962x1
64967,723485x963x0
64968,723486x1396x1
64969,723486x1463x1
64970,723486x1469x1
64971,723486x1470x0
64972,723486x1550x2
64973,723486x1587x1
64974,723487x40x1
64975,723487x1753x1
64976,723487x1771x1
64977,723488x2420x0
64978,723489x1616x1
64979,723489x1763x1
64980,723489x1764x1
64981,723489x1765x0
64982,723489x1765x1
64983,723489x1980x1
64984,723490x934x1
64985,723492x2573x1
64986,723492x2675x1
64987,723492x2717x1
64988,723493x2787x0
64989,723493x2885x1
64990,723494x813x0
64991,723494x2575x1
64992,723494x2593x1
64993,723494x2602x0
64994,723494x2673x1
64995,723495x1520x1
64996,723495x1569x0
64997,723496x2190x0
64998,723496x2995x2
64999,723496x3084x1
65000,723496x3092x1
65001,723496x3097x1
65002,723496x3169x1
65003,723496x3170x0
65004,723496x3171x0
65005,723496x3188x1
65006,723496x3189x1
65007,723496x3190x0
65008,723496x3191x0
65009,723497x1439x1
65010,723497x1494x1
65011,723497x1494x2
65012,723497x1494x3
65013,723498x2254x1
65014,723498x2255x1
65015,723499x1251x0
65016,723499x1252x1
65017,723499x1253x0
65018,723499x1254x1
65019,723499x1268x1
65020,723499x1268x2
65021,723502x774x0
65022,723502x1037x1
65023,723502x1129x0
65024,723502x1353x1
65025,723504x1106x0
65026,723504x1568x0
65027,723505x325x1
65028,723505x377x1
65029,723505x866x1
65030,723505x887x1
65031,723505x910x0
65032,723506x1121x1
65033,723506x1702x1
65034,723506x1896x1
65035,723506x1897x0
65036,723506x1900x1
65037,723506x1901x0
65038,723512x519x0
65039,723513x1101x1
65040,723513x1126x1
65041,723513x1176x0
65042,723513x1177x0
65043,723515x1897x1
65044,723515x2114x0
65045,723516x880x1
65046,723516x1909x0
65047,723516x1910x0
65048,723516x1912x0
65049,723516x1913x0
65050,723516x1914x0
65051,723519x1214x1
65052,723519x1707x0
65053,723521x427x0
65054,723521x1415x0
65055,723521x1741x0
65056,723522x376x1
65057,723522x382x0
65058,723524x516x1
65059,723525x272x1
65060,723525x547x1
65061,723527x2328x1
65062,723531x1349x1
65063,723531x1350x1
65064,723534x1912x1
65065,723534x1917x0
65066,723535x680x1
65067,723535x682x1
65068,723535x689x1
65069,723535x760x0
65070,723535x761x0
65071,723535x762x0
65072,723535x772x1
65073,723536x696x1
65074,723536x697x1
65075,723538x265x0
65076,723541x1718x1
65077,723541x1768x0
65078,723544x594x1
65079,723545x1195x1
65080,723545x1675x1
65081,723545x1873x1
65082,723545x1878x0
65083,723545x1879x1
65084,723546x661x1
65085,723546x1003x1
65086,723546x1029x1
65087,723546x1030x1
65088,723547x662x0
65089,723547x663x1
65090,723550x2189x0
65091,723553x401x1
65092,723553x765x1
65093,723553x835x1
65094,723553x881x1
65095,723553x881x2
65096,723556x694x0
65097,723556x843x1
65098,723556x1593x1
65099,723558x411x0
65100,723560x264x1
65101,723561x1130x1
65102,723561x1130x2
65103,723561x1130x3
65104,723563x405x1
65105,723563x709x1
65106,723563x710x1
65107,723566x524x0
65108,723566x755x1
65109,723566x825x1
65110,723568x594x1
65111,723568x639x1
65112,723568x891x0
65113,723569x792x1
65114,723569x798x1
65115,723570x131x0
65116,723572x1367x0
65117,723572x1382x0
65118,723575x555x1
65119,723575x556x1
65120,723576x1059x1
65121,723579x784x0
65122,723579x1476x1
65123,723580x627x1
65124,723582x871x1
65125,723583x1198x1
65126,723583x1457x1
65127,723583x2204x0
65128,723583x2430x1
65129,723583x2431x1
65130,723586x2352x1
65131,723586x2566x1
65132,723586x2569x0
65133,723588x2670x0
65134,723589x1586x1
65135,723589x2141x1
65136,723589x2202x1
65137,723589x2203x1
65138,723589x2204x0
65139,723590x1594x0
65140,723592x1672x0
65141,723592x1797x1
65142,723592x2085x1
65143,723592x2086x0
65144,723592x2087x0
65145,723592x2088x0
65146,723592x2329x0
65147,723593x2075x1
65148,723593x2077x1
65149,723594x1898x0
65150,723595x2473x0
65151,723595x2691x0
65152,723595x2691x1
65153,723596x64x0
65154,723597x939x0
65155,723600x1900x1
65156,723604x1269x1
65157,723604x2727x1
65158,723606x444x0
65159,723606x660x1
65160,723606x1334x0
65161,723611x1290x1
65162,723611x1291x1
65163,723613x913x0
65164,723613x953x0
65165,723613x954x1
65166,723615x1929x0
65167,723615x2125x1
65168,723615x2132x1
65169,723615x2133x1
65170,723615x2134x1
65171,723615x2262x1
65172,723615x2495x1
65173,723615x2499x0
65174,723616x1231x1
65175,723616x1256x1
65176,723616x1260x0
65177,723616x1456x0
65178,723616x1495x1
65179,723616x1499x0
65180,723616x1529x1
65181,723616x1536x1
65182,723616x1537x1
65183,723616x1538x0
65184,723616x1541x0
65185,723616x1843x1
65186,723616x1850x0
65187,723617x1482x0
65188,723617x2067x1
65189,723617x2071x1
