id,short_channel_id
21562,697070x2680x1
21563,697070x2681x1
21564,697070x2682x1
21565,697070x2687x1
21566,697070x2839x1
21567,697070x2841x0
21568,697070x2846x1
21569,697070x2848x0
21570,697070x2849x0
21571,697072x712x0
21572,697072x745x1
21573,697073x2262x0
21574,697076x831x1
21575,697078x1236x1
21576,697078x2022x0
21577,697078x2801x1
21578,697078x2802x0
21579,697087x1565x1
21580,697089x432x0
21581,697090x2618x1
21582,697090x2620x1
21583,697091x317x1
21584,697092x229x1
21585,697093x1815x1
21586,697095x1618x0
21587,697095x1717x1
21588,697095x1766x1
21589,697098x2003x1
21590,697098x2147x1
21591,697099x1949x1
21592,697100x1269x1
21593,697104x417x1
21594,697107x978x1
21595,697107x1066x0
21596,697108x1063x1
21597,697110x104x1
21598,697111x422x0
21599,697111x896x0
21600,697113x952x0
21601,697113x953x1
21602,697115x2233x1
21603,697116x1342x1
21604,697116x2324x0
21605,697116x2329x0
21606,697120x827x1
21607,697120x1024x0
21608,697121x1818x1
21609,697122x1266x0
21610,697124x2296x0
21611,697124x2394x0
21612,697125x2075x1
21613,697125x2078x0
21614,697128x577x0
21615,697134x1815x0
21616,697137x134x0
21617,697138x626x1
21618,697139x490x1
21619,697140x204x0
21620,697143x2258x1
21621,697144x306x1
21622,697144x312x0
21623,697144x315x1
21624,697144x316x1
21625,697144x317x0
21626,697144x438x0
21627,697145x798x0
21628,697148x1732x1
21629,697149x231x1
21630,697150x1547x0
21631,697152x1595x1
21632,697152x1757x1
21633,697152x1976x0
21634,697152x1979x0
21635,697156x2107x0
21636,697159x246x1
21637,697159x397x0
21638,697159x487x1
21639,697160x1520x1
21640,697160x1521x1
21641,697160x1522x1
21642,697161x809x0
21643,697162x101x1
21644,697169x1857x0
21645,697169x1858x1
21646,697170x1229x1
21647,697170x1589x1
21648,697170x1699x0
21649,697170x1710x1
21650,697171x1725x1
21651,697171x1870x0
21652,697172x278x1
21653,697173x2307x0
21654,697174x152x0
21655,697176x1196x1
21656,697181x581x1
21657,697182x1482x0
21658,697183x1100x0
21659,697185x1024x1
21660,697185x1031x0
21661,697185x1996x1
21662,697186x405x1
21663,697187x2124x0
21664,697188x1200x1
21665,697190x1751x0
21666,697190x1752x0
21667,697194x1521x0
21668,697195x1773x0
21669,697195x1774x0
21670,697195x1775x1
21671,697195x1776x0
21672,697200x498x0
21673,697201x474x1
21674,697209x1369x1
21675,697209x1410x1
21676,697209x1681x0
21677,697209x1682x1
21678,697210x62x0
21679,697211x1380x1
21680,697211x1469x1
21681,697211x1470x1
21682,697211x1509x0
21683,697211x1514x0
21684,697211x1517x1
21685,697211x1519x0
21686,697211x1525x0
21687,697211x1528x1
21688,697211x1649x0
21689,697212x1454x1
21690,697214x2089x1
21691,697215x1955x1
21692,697219x1686x1
21693,697219x1686x2
21694,697219x1686x3
21695,697219x1686x4
21696,697219x1812x1
21697,697219x1813x1
21698,697221x2108x1
21699,697222x497x1
21700,697222x512x0
21701,697222x520x0
21702,697222x521x1
21703,697226x359x1
21704,697228x1270x1
21705,697229x3094x1
21706,697230x1664x1
21707,697230x1737x0
21708,697230x1928x1
21709,697232x952x0
21710,697232x1516x1
21711,697234x836x1
21712,697234x1005x0
21713,697236x1524x0
21714,697238x2275x1
21715,697238x2443x0
21716,697240x577x1
21717,697242x708x1
21718,697244x1078x0
21719,697245x1742x1
21720,697245x1953x0
21721,697246x456x0
21722,697252x2341x0
21723,697252x2476x1
21724,697252x2759x1
21725,697252x2796x0
21726,697255x376x1
21727,697255x1018x0
21728,697255x1024x0
21729,697256x900x0
21730,697259x1387x0
21731,697259x1412x1
21732,697261x665x1
21733,697263x795x1
21734,697263x795x3
21735,697263x795x5
21736,697264x1749x0
21737,697267x1992x0
21738,697268x483x1
21739,697268x907x0
21740,697269x953x1
21741,697270x1500x0
21742,697281x338x0
21743,697281x2093x1
21744,697281x2202x1
21745,697282x838x0
21746,697282x842x1
21747,697282x843x0
21748,697285x502x1
21749,697285x532x1
21750,697287x1966x0
21751,697287x1967x1
21752,697287x2165x0
21753,697287x2344x1
21754,697287x2452x0
21755,697287x2453x1
21756,697288x2206x0
21757,697288x2236x1
21758,697288x2664x1
21759,697289x1957x0
21760,697291x752x1
21761,697291x754x1
21762,697296x639x0
21763,697297x1491x1
21764,697297x1761x0
21765,697300x2616x0
21766,697301x1150x1
21767,697302x772x1
21768,697302x832x0
21769,697303x967x1
21770,697303x969x0
21771,697303x1055x0
21772,697303x1056x0
21773,697303x1059x1
21774,697303x1063x0
21775,697303x1064x0
21776,697306x836x0
21777,697306x881x1
21778,697306x895x0
21779,697307x198x0
21780,697310x984x1
21781,697310x998x1
21782,697311x398x1
21783,697312x1089x1
21784,697313x318x0
21785,697315x1033x1
21786,697319x359x1
21787,697319x1100x0
21788,697319x1581x1
21789,697320x748x1
21790,697320x762x1
21791,697327x1278x1
21792,697328x1098x0
21793,697331x437x0
21794,697331x1409x1
21795,697331x1497x0
21796,697334x243x0
21797,697343x1130x1
21798,697344x2872x0
21799,697347x2210x0
21800,697347x2217x1
21801,697347x2241x0
21802,697347x2286x1
21803,697347x2287x0
21804,697347x2288x0
21805,697347x2290x0
21806,697347x2291x1
21807,697349x726x1
21808,697349x749x1
21809,697349x750x0
21810,697349x751x0
21811,697351x1173x0
21812,697353x974x0
21813,697353x1461x1
21814,697353x1469x1
21815,697355x2065x1
21816,697361x826x1
21817,697362x1218x1
21818,697363x607x0
21819,697368x25x0
21820,697377x689x0
21821,697378x3549x0
21822,697378x3559x1
21823,697378x3562x0
21824,697378x3563x0
21825,697379x1048x0
21826,697383x1273x1
21827,697384x908x1
21828,697384x914x0
21829,697384x916x0
21830,697384x917x0
21831,697384x918x0
21832,697384x919x0
21833,697386x2610x1
21834,697387x444x0
21835,697388x1005x1
21836,697389x1404x0
21837,697390x1824x0
21838,697390x2892x1
21839,697391x2042x0
21840,697396x446x1
21841,697396x903x1
21842,697396x1818x1
21843,697397x1570x0
21844,697398x1771x0
21845,697399x767x0
21846,697401x1675x0
21847,697402x1359x1
21848,697402x2026x1
21849,697403x734x1
21850,697403x747x1
21851,697403x748x0
21852,697403x750x1
21853,697403x911x0
21854,697403x916x1
21855,697403x918x1
21856,697403x919x1
21857,697403x923x1
21858,697403x926x0
21859,697403x1102x1
21860,697403x1103x0
21861,697403x1105x0
21862,697403x1109x1
21863,697403x1110x0
21864,697403x1115x1
21865,697403x1121x0
21866,697403x1122x1
21867,697403x1123x1
21868,697403x1124x1
21869,697403x1129x0
21870,697405x2273x0
21871,697406x3189x0
21872,697409x1441x0
21873,697409x1544x0
21874,697409x1783x1
21875,697409x1819x1
21876,697410x336x1
21877,697410x636x2
21878,697410x699x1
21879,697410x700x1
21880,697410x774x1
21881,697410x775x1
21882,697413x2658x1
21883,697413x2766x0
21884,697414x1248x0
21885,697414x2433x1
21886,697415x751x2
21887,697415x849x1
21888,697415x1316x1
21889,697415x1318x1
21890,697415x1372x0
21891,697415x1373x1
21892,697415x1393x0
21893,697415x1399x0
21894,697415x1400x0
21895,697416x722x1
21896,697416x1107x1
21897,697418x862x1
21898,697418x888x1
21899,697422x986x0
21900,697422x986x1
21901,697422x986x2
21902,697422x986x3
21903,697422x986x4
21904,697422x986x5
21905,697422x986x7
21906,697422x986x8
21907,697422x986x9
21908,697422x986x10
21909,697422x986x11
21910,697423x432x1
21911,697424x1043x0
21912,697428x2900x0
21913,697428x2901x0
21914,697431x43x0
21915,697431x43x1
21916,697431x43x2
21917,697431x43x3
21918,697431x43x4
21919,697431x43x5
21920,697431x43x6
21921,697431x43x7
21922,697431x43x8
21923,697431x43x9
21924,697431x43x10
21925,697431x43x11
21926,697432x353x1
21927,697432x895x1
21928,697433x529x0
21929,697433x983x1
21930,697433x988x1
21931,697433x989x0
21932,697433x1592x1
21933,697433x2002x1
21934,697433x2003x1
21935,697433x2011x1
21936,697433x2027x1
21937,697433x2143x1
21938,697433x2145x1
21939,697433x2203x0
21940,697433x2206x0
21941,697433x2212x0
21942,697436x2230x1
21943,697436x2232x0
21944,697438x1718x1
21945,697438x1822x1
21946,697440x1561x0
21947,697443x439x0
21948,697443x727x0
21949,697443x727x1
21950,697446x76x0
21951,697446x76x1
21952,697446x76x2
21953,697446x76x4
21954,697446x76x5
21955,697446x76x6
21956,697446x76x7
21957,697446x76x8
21958,697446x76x9
21959,697446x76x10
21960,697446x76x11
21961,697449x740x0
21962,697449x742x0
21963,697452x981x1
21964,697453x739x1
21965,697453x741x0
21966,697453x743x0
21967,697457x1307x1
21968,697457x1309x1
21969,697457x1509x1
21970,697457x1511x0
21971,697457x1512x0
21972,697460x1151x1
21973,697460x1195x0
21974,697462x758x0
21975,697462x1141x1
21976,697464x850x0
21977,697464x1092x1
21978,697465x456x1
21979,697467x1262x1
21980,697468x742x1
21981,697468x1432x0
21982,697468x1434x0
21983,697468x1627x1
21984,697468x1647x0
21985,697468x1648x1
21986,697470x917x0
21987,697470x1009x1
21988,697473x332x0
21989,697474x561x1
21990,697477x343x1
21991,697480x1046x1
21992,697480x2159x1
21993,697481x1101x0
21994,697486x370x1
21995,697486x747x1
21996,697488x1830x1
21997,697488x1852x1
21998,697488x1869x0
21999,697488x2254x0
22000,697488x2453x0
22001,697488x2456x0
22002,697489x2442x0
22003,697490x1556x0
22004,697490x2251x1
22005,697490x2376x1
22006,697491x990x0
22007,697491x992x0
22008,697494x1169x0
22009,697494x1326x0
22010,697495x995x0
22011,697496x1689x0
22012,697497x1438x0
22013,697497x1595x1
22014,697497x1682x0
22015,697499x12x1
22016,697501x1307x0
22017,697503x726x0
22018,697503x1721x1
22019,697503x1733x1
22020,697503x2344x0
22021,697504x1523x0
22022,697504x2793x1
22023,697504x2862x0
22024,697506x1197x1
22025,697508x49x1
22026,697513x566x0
22027,697513x983x1
22028,697513x1195x1
22029,697513x1196x1
22030,697513x1265x1
22031,697513x1269x0
22032,697513x1271x1
22033,697513x1272x0
22034,697513x1274x1
22035,697513x1275x1
22036,697514x1482x0
22037,697516x370x0
22038,697516x1405x0
22039,697517x367x1
22040,697518x2857x0
22041,697518x2858x0
22042,697522x572x0
22043,697525x899x0
22044,697527x1175x0
22045,697528x1374x1
22046,697528x1387x0
22047,697528x1389x0
22048,697528x1390x0
22049,697530x1931x1
22050,697536x1707x0
22051,697537x1712x0
22052,697539x2650x0
22053,697540x382x1
22054,697540x464x0
22055,697540x523x0
22056,697540x525x0
22057,697540x526x0
22058,697541x752x1
22059,697541x870x1
22060,697541x872x1
22061,697541x873x1
22062,697541x939x0
22063,697541x946x0
22064,697541x951x0
22065,697541x957x0
22066,697542x1407x1
22067,697543x2238x0
22068,697549x1461x1
22069,697549x2718x1
22070,697549x2719x1
22071,697550x1014x1
22072,697550x1049x0
22073,697551x1067x1
22074,697552x2484x1
22075,697553x2075x0
22076,697553x2271x1
22077,697555x1832x1
22078,697557x144x0
22079,697557x144x1
22080,697557x144x2
22081,697557x144x3
22082,697557x144x4
22083,697557x144x5
22084,697557x144x6
22085,697557x144x7
22086,697557x144x8
22087,697557x144x9
22088,697557x144x10
22089,697557x144x11
22090,697560x2545x0
22091,697561x118x0
22092,697565x2143x0
22093,697568x150x0
22094,697568x150x1
22095,697568x150x3
22096,697568x150x4
22097,697568x150x5
22098,697568x150x6
22099,697568x150x7
22100,697568x150x8
22101,697568x150x9
22102,697568x150x10
22103,697568x150x11
22104,697570x993x1
22105,697570x994x0
22106,697571x653x0
22107,697573x2467x1
22108,697573x2515x1
22109,697573x2516x0
22110,697574x994x0
22111,697574x1004x0
22112,697574x1005x0
22113,697574x1006x1
22114,697574x1008x0
22115,697574x1010x1
22116,697574x1290x0
22117,697575x909x0
22118,697575x1054x0
22119,697576x1749x1
22120,697576x2805x1
22121,697577x525x1
22122,697577x526x1
22123,697577x1427x1
22124,697577x1546x1
22125,697578x1632x1
22126,697578x1634x0
22127,697579x165x1
22128,697579x184x0
22129,697581x1788x1
22130,697581x1841x0
22131,697581x1843x0
22132,697582x1105x1
22133,697582x1106x1
22134,697583x1256x1
22135,697583x1489x1
22136,697587x624x1
22137,697587x691x1
22138,697588x283x0
22139,697589x777x1
22140,697589x927x0
22141,697590x296x1
22142,697590x296x2
22143,697590x296x3
22144,697590x296x4
22145,697590x296x6
22146,697590x296x7
22147,697590x296x8
22148,697590x296x9
22149,697590x296x10
22150,697590x296x11
22151,697590x2972x1
22152,697592x1050x1
22153,697592x1052x1
22154,697592x1196x0
22155,697593x2688x1
22156,697594x455x0
22157,697594x699x0
22158,697594x1159x0
22159,697594x1163x1
22160,697594x1371x1
22161,697594x1372x1
22162,697594x1399x0
22163,697595x2879x1
22164,697596x1636x0
22165,697596x2619x1
22166,697597x1369x1
22167,697597x1373x0
22168,697598x1298x1
22169,697600x261x0
22170,697600x1260x0
22171,697601x274x1
22172,697603x791x0
22173,697603x792x0
22174,697606x1110x1
22175,697606x2444x0
22176,697606x2673x0
22177,697606x2674x0
22178,697608x2229x0
22179,697609x2766x1
22180,697609x2777x1
22181,697613x1224x0
22182,697614x475x1
22183,697615x241x1
22184,697615x1642x1
22185,697616x151x1
22186,697616x1020x0
22187,697616x1150x0
22188,697616x1151x1
22189,697616x1153x0
22190,697617x908x1
22191,697617x1121x1
22192,697617x1123x0
22193,697617x1124x0
22194,697621x1757x0
22195,697621x1793x0
22196,697626x896x1
22197,697626x1117x1
22198,697626x1118x1
22199,697628x722x1
22200,697628x860x1
22201,697628x864x0
22202,697638x2132x1
22203,697640x2288x0
22204,697642x534x1
22205,697643x915x0
22206,697645x2515x1
22207,697645x2761x0
22208,697645x2806x0
22209,697645x2807x0
22210,697645x2811x1
22211,697647x372x1
22212,697648x422x0
22213,697649x593x1
22214,697650x106x0
22215,697650x359x0
22216,697654x1879x1
22217,697654x1880x1
22218,697655x1338x0
22219,697655x1357x0
22220,697655x1358x0
22221,697655x1361x1
22222,697656x2423x1
22223,697660x1525x1
22224,697660x1642x1
22225,697660x1643x1
22226,697660x1677x1
22227,697661x2111x0
22228,697662x2393x0
22229,697662x2967x0
22230,697663x2676x1
22231,697667x1333x0
22232,697667x2289x1
22233,697670x1116x1
22234,697670x1275x1
22235,697671x2453x1
22236,697671x2458x1
22237,697673x2832x1
22238,697673x3455x0
22239,697674x1794x0
22240,697674x1795x0
22241,697674x1796x0
22242,697674x1801x0
22243,697677x419x1
22244,697677x463x1
22245,697679x1154x0
22246,697679x1171x1
22247,697680x2658x0
22248,697680x2910x1
22249,697684x3201x1
22250,697685x1619x0
22251,697685x2404x1
22252,697685x2406x1
22253,697685x2474x0
22254,697687x2580x1
22255,697687x2734x0
22256,697688x463x1
22257,697691x571x1
22258,697691x2596x0
22259,697691x2597x0
22260,697694x811x1
22261,697694x812x1
22262,697694x813x1
22263,697694x817x0
22264,697694x832x1
22265,697694x833x1
22266,697694x864x1
22267,697694x865x1
22268,697694x956x0
22269,697694x959x1
22270,697694x961x0
22271,697694x972x1
22272,697697x1263x1
22273,697697x1319x1
22274,697699x395x0
22275,697699x395x1
22276,697699x395x3
22277,697699x395x5
22278,697699x395x6
22279,697699x395x7
22280,697699x395x8
22281,697699x395x9
22282,697699x395x10
22283,697699x395x11
22284,697701x1189x1
22285,697701x1739x0
22286,697702x1860x1
22287,697702x1882x1
22288,697703x2135x1
22289,697704x384x1
22290,697704x388x1
22291,697704x395x0
22292,697704x400x1
22293,697704x429x0
22294,697704x500x0
22295,697704x502x0
22296,697704x503x0
22297,697707x1153x2
22298,697707x1153x4
22299,697707x1189x1
22300,697708x2114x0
22301,697708x2115x0
22302,697709x341x0
22303,697709x341x1
22304,697709x341x2
22305,697709x341x4
22306,697709x341x5
22307,697709x341x6
22308,697709x341x7
22309,697709x341x8
22310,697709x341x9
22311,697709x341x10
22312,697709x341x11
22313,697711x2435x1
22314,697714x592x1
22315,697714x766x0
22316,697714x769x1
22317,697716x2531x0
22318,697716x2533x0
22319,697716x3051x0
22320,697717x676x1
22321,697717x684x1
22322,697717x703x1
22323,697717x908x0
22324,697717x980x0
22325,697717x1241x0
22326,697717x1252x0
22327,697717x1254x1
22328,697718x1191x1
22329,697718x1852x0
22330,697718x1865x0
22331,697721x1827x0
22332,697722x1529x0
22333,697724x1762x1
22334,697724x1921x1
22335,697724x1923x0
22336,697724x1926x0
22337,697725x562x0
22338,697725x565x0
22339,697725x566x0
22340,697725x571x1
22341,697725x572x0
22342,697726x1869x1
22343,697727x2436x0
22344,697728x1733x0
22345,697728x1792x1
22346,697729x1123x1
22347,697729x1570x1
22348,697732x1485x1
22349,697735x1295x1
22350,697736x295x0
22351,697737x1527x0
22352,697739x729x1
22353,697739x730x1
22354,697739x791x1
22355,697739x793x0
22356,697740x807x0
22357,697742x528x1
22358,697746x1123x0
22359,697746x1123x2
22360,697746x1123x4
22361,697747x3361x0
22362,697750x2138x1
22363,697755x356x1
22364,697758x1027x1
22365,697763x1313x0
22366,697763x1314x0
22367,697763x1364x0
22368,697763x1367x0
22369,697763x1370x0
22370,697764x2213x1
22371,697765x1265x0
22372,697766x557x0
22373,697766x558x1
22374,697767x928x0
22375,697767x2304x0
22376,697768x837x0
22377,697768x1145x0
22378,697781x618x0
22379,697785x686x1
22380,697788x696x1
22381,697790x2466x0
22382,697797x1541x1
22383,697797x1542x1
22384,697807x1130x1
22385,697807x1133x1
22386,697807x1193x0
22387,697807x1194x0
22388,697809x659x1
22389,697810x2828x0
22390,697811x1729x0
22391,697815x635x0
22392,697819x1927x1
22393,697821x1545x1
22394,697822x605x1
22395,697829x937x0
22396,697830x358x1
22397,697830x361x1
22398,697830x370x1
22399,697830x372x1
22400,697830x438x0
22401,697830x438x2
22402,697830x438x4
22403,697830x438x5
22404,697830x449x1
22405,697830x451x0
22406,697831x534x1
22407,697831x675x0
22408,697831x886x0
22409,697831x889x1
22410,697831x891x1
22411,697831x892x1
22412,697831x896x0
22413,697835x755x1
22414,697835x779x0
22415,697835x780x1
22416,697835x782x1
22417,697835x784x0
22418,697836x1494x1
22419,697839x404x1
22420,697839x451x0
22421,697839x538x1
22422,697839x584x0
22423,697839x587x0
22424,697840x1153x0
22425,697840x1214x0
22426,697847x2156x0
22427,697853x1198x1
22428,697853x1217x1
22429,697854x1403x0
